"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-05",67,"CRI.7.5_1","Desamparados",17.24
"2023-01-05",68,"CRI.7.6_1","Dota",19.68
"2023-01-05",69,"CRI.7.7_1","Escazú",19.82
"2023-01-05",70,"CRI.7.8_1","Goicoechea",17.59
"2023-01-05",71,"CRI.7.9_1","León Cortés Castro",17.56
"2023-01-05",72,"CRI.7.10_1","Montes de Oca",17.59
"2023-01-05",73,"CRI.7.11_1","Mora",20.61
"2023-01-05",74,"CRI.7.12_1","Moravia",17.59
"2023-01-05",75,"CRI.7.13_1","Pérez Zeledón",19.13
"2023-01-05",76,"CRI.7.14_1","Puriscal",23.33
"2023-01-05",77,"CRI.7.15_1","San José",18.11
"2023-01-05",78,"CRI.7.16_1","Santa Ana",19.88
"2023-01-05",79,"CRI.7.17_1","Tarrazú",20.84
"2023-01-05",80,"CRI.7.18_1","Tibás",17.59
"2023-01-05",81,"CRI.7.19_1","Turrubares",24.42
"2023-01-05",82,"CRI.7.20_1","Vázquez de Coronado",17.83
"2023-01-06",1,"CRI.1.1_1","Alajuela",18.42
"2023-01-06",2,"CRI.1.3_1","Atenas",21.44
"2023-01-06",3,"CRI.1.4_1","Grecia",18.41
"2023-01-06",4,"CRI.1.5_1","Guatuso",22.52
"2023-01-06",5,"CRI.1.6_1","Los Chiles",23.86
"2023-01-06",6,"CRI.1.7_1","Naranjo",19.9
"2023-01-06",7,"CRI.1.8_1","Orotina",22.88
"2023-01-06",8,"CRI.1.9_1","Palmares",22.16
"2023-01-06",9,"CRI.1.10_1","Poás",18.36
"2023-01-06",10,"CRI.1.17_1","Río Cuarto",20.63
"2023-01-06",11,"CRI.1.11_1","San Carlos",22.31
"2023-01-06",12,"CRI.1.12_1","San Mateo",22.41
"2023-01-06",13,"CRI.1.13_1","San Ramón",20.67
"2023-01-06",14,"CRI.1.15_1","Sarchí",17.83
"2023-01-06",15,"CRI.1.14_1","Upala",23.3
"2023-01-06",16,"CRI.1.16_1","Zarcero",18.37
"2023-01-06",17,"CRI.2.1_1","Alvarado",15.85
"2023-01-06",18,"CRI.2.2_1","Cartago",15.94
"2023-01-06",19,"CRI.2.3_1","El Guarco",16.03
"2023-01-06",20,"CRI.2.4_1","Jiménez",14.66
"2023-01-06",21,"CRI.2.5_1","La Unión",16.21
"2023-01-06",22,"CRI.2.6_1","Oreamuno",16.04
"2023-01-06",23,"CRI.2.7_1","Paraíso",14.87
"2023-01-06",24,"CRI.2.8_1","Turrialba",16.05
