"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-01",8,"8","Vesturland",-4.2
"2023-02-02",1,"1","Austurland",-7.85
"2023-02-02",2,"2","Hálshreppur",-6.47
"2023-02-02",3,"3","Höfuðborgarsvæði",-1.07
"2023-02-02",4,"4","Norðurland vestra",-7.51
"2023-02-02",5,"5","Suðurland",-4.34
"2023-02-02",6,"6","Suðurnes",1.04
"2023-02-02",7,"7","Vestfirðir",-1.94
"2023-02-02",8,"8","Vesturland",-4.27
"2023-02-03",1,"1","Austurland",-1.88
"2023-02-03",2,"2","Hálshreppur",-2.06
"2023-02-03",3,"3","Höfuðborgarsvæði",1.35
"2023-02-03",4,"4","Norðurland vestra",-1.45
"2023-02-03",5,"5","Suðurland",-1.66
"2023-02-03",6,"6","Suðurnes",3.34
"2023-02-03",7,"7","Vestfirðir",0.92
"2023-02-03",8,"8","Vesturland",0.25
"2023-02-04",1,"1","Austurland",0.87
"2023-02-04",2,"2","Hálshreppur",-0.19
"2023-02-04",3,"3","Höfuðborgarsvæði",1.56
"2023-02-04",4,"4","Norðurland vestra",-1.28
"2023-02-04",5,"5","Suðurland",-1.23
"2023-02-04",6,"6","Suðurnes",2.89
"2023-02-04",7,"7","Vestfirðir",0.62
"2023-02-04",8,"8","Vesturland",0.37
"2023-02-05",1,"1","Austurland",-1.42
"2023-02-05",2,"2","Hálshreppur",-1.2
"2023-02-05",3,"3","Höfuðborgarsvæði",2.31
"2023-02-05",4,"4","Norðurland vestra",-0.84
"2023-02-05",5,"5","Suðurland",-0.75
"2023-02-05",6,"6","Suðurnes",3.65
"2023-02-05",7,"7","Vestfirðir",0.87
"2023-02-05",8,"8","Vesturland",0.69
"2023-02-06",1,"1","Austurland",4.72
"2023-02-06",2,"2","Hálshreppur",3.63
"2023-02-06",3,"3","Höfuðborgarsvæði",1.58
"2023-02-06",4,"4","Norðurland vestra",0.65
"2023-02-06",5,"5","Suðurland",1.2
"2023-02-06",6,"6","Suðurnes",2.78
"2023-02-06",7,"7","Vestfirðir",1.25
"2023-02-06",8,"8","Vesturland",1.25
"2023-02-07",1,"1","Austurland",-3.8
"2023-02-07",2,"2","Hálshreppur",-4.83
"2023-02-07",3,"3","Höfuðborgarsvæði",-2.43
"2023-02-07",4,"4","Norðurland vestra",-5.4
"2023-02-07",5,"5","Suðurland",-4.81
"2023-02-07",6,"6","Suðurnes",-0.68
"2023-02-07",7,"7","Vestfirðir",-3.64
"2023-02-07",8,"8","Vesturland",-3.72
"2023-02-08",1,"1","Austurland",-5.62
"2023-02-08",2,"2","Hálshreppur",-7.69
"2023-02-08",3,"3","Höfuðborgarsvæði",-4.9
"2023-02-08",4,"4","Norðurland vestra",-7.97
"2023-02-08",5,"5","Suðurland",-7.11
"2023-02-08",6,"6","Suðurnes",-3.29
"2023-02-08",7,"7","Vestfirðir",-6.41
"2023-02-08",8,"8","Vesturland",-6.09
"2023-02-09",1,"1","Austurland",-8.22
"2023-02-09",2,"2","Hálshreppur",-8.45
"2023-02-09",3,"3","Höfuðborgarsvæði",-5.73
"2023-02-09",4,"4","Norðurland vestra",-10.03
"2023-02-09",5,"5","Suðurland",-8.83
"2023-02-09",6,"6","Suðurnes",-2.95
"2023-02-09",7,"7","Vestfirðir",-7.52
"2023-02-09",8,"8","Vesturland",-7.31
"2023-02-10",1,"1","Austurland",-7.74
"2023-02-10",2,"2","Hálshreppur",-7.6
"2023-02-10",3,"3","Höfuðborgarsvæði",-1.51
"2023-02-10",4,"4","Norðurland vestra",-6.76
"2023-02-10",5,"5","Suðurland",-3.65
"2023-02-10",6,"6","Suðurnes",0.52
"2023-02-10",7,"7","Vestfirðir",-3.51
"2023-02-10",8,"8","Vesturland",-4.11
"2023-02-11",1,"1","Austurland",1.07
"2023-02-11",2,"2","Hálshreppur",2.46
"2023-02-11",3,"3","Höfuðborgarsvæði",3.26
"2023-02-11",4,"4","Norðurland vestra",2.13
"2023-02-11",5,"5","Suðurland",1.72
"2023-02-11",6,"6","Suðurnes",4.78
"2023-02-11",7,"7","Vestfirðir",2.91
"2023-02-11",8,"8","Vesturland",2.67
"2023-02-12",1,"1","Austurland",-1.09
"2023-02-12",2,"2","Hálshreppur",-1.53
"2023-02-12",3,"3","Höfuðborgarsvæði",0.89
"2023-02-12",4,"4","Norðurland vestra",-1.3
"2023-02-12",5,"5","Suðurland",-1.68
"2023-02-12",6,"6","Suðurnes",2.41
"2023-02-12",7,"7","Vestfirðir",0.24
"2023-02-12",8,"8","Vesturland",-0.06
"2023-02-13",1,"1","Austurland",4.92
"2023-02-13",2,"2","Hálshreppur",5.12
"2023-02-13",3,"3","Höfuðborgarsvæði",7.52
"2023-02-13",4,"4","Norðurland vestra",5.2
"2023-02-13",5,"5","Suðurland",5.45
"2023-02-13",6,"6","Suðurnes",8.34
"2023-02-13",7,"7","Vestfirðir",4.13
"2023-02-13",8,"8","Vesturland",6.38
"2023-02-14",1,"1","Austurland",5.7
"2023-02-14",2,"2","Hálshreppur",4.23
"2023-02-14",3,"3","Höfuðborgarsvæði",4.57
"2023-02-14",4,"4","Norðurland vestra",3.06
"2023-02-14",5,"5","Suðurland",2.94
"2023-02-14",6,"6","Suðurnes",5.69
"2023-02-14",7,"7","Vestfirðir",3.75
"2023-02-14",8,"8","Vesturland",3.66
"2023-02-15",1,"1","Austurland",-0.53
"2023-02-15",2,"2","Hálshreppur",-0.87
"2023-02-15",3,"3","Höfuðborgarsvæði",-1.51
"2023-02-15",4,"4","Norðurland vestra",-2.36
"2023-02-15",5,"5","Suðurland",-2.2
"2023-02-15",6,"6","Suðurnes",1.32
"2023-02-15",7,"7","Vestfirðir",-1.02
"2023-02-15",8,"8","Vesturland",-1.71
"2023-02-16",1,"1","Austurland",-2.4
"2023-02-16",2,"2","Hálshreppur",-3.06
"2023-02-16",3,"3","Höfuðborgarsvæði",-1.1
"2023-02-16",4,"4","Norðurland vestra",-4.31
"2023-02-16",5,"5","Suðurland",-4.28
"2023-02-16",6,"6","Suðurnes",1.61
"2023-02-16",7,"7","Vestfirðir",-0.58
"2023-02-16",8,"8","Vesturland",-1.15
"2023-02-17",1,"1","Austurland",-5.42
"2023-02-17",2,"2","Hálshreppur",-5.09
"2023-02-17",3,"3","Höfuðborgarsvæði",-2.04
"2023-02-17",4,"4","Norðurland vestra",-4.53
"2023-02-17",5,"5","Suðurland",-4.95
"2023-02-17",6,"6","Suðurnes",0.07
"2023-02-17",7,"7","Vestfirðir",-3.1
"2023-02-17",8,"8","Vesturland",-2.92
"2023-02-18",1,"1","Austurland",-5.48
"2023-02-18",2,"2","Hálshreppur",-5.55
"2023-02-18",3,"3","Höfuðborgarsvæði",-2.68
"2023-02-18",4,"4","Norðurland vestra",-5.51
