"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-20",9,"9","Wien",4.78
"2023-02-21",1,"1","Burgenland",6.56
"2023-02-21",2,"2","Kärnten",1.17
"2023-02-21",3,"3","Niederösterreich",8.3
"2023-02-21",4,"4","Oberösterreich",5.82
"2023-02-21",5,"5","Salzburg",0.04
"2023-02-21",6,"6","Steiermark",2.19
"2023-02-21",7,"7","Tirol",-0.49
"2023-02-21",8,"8","Vorarlberg",0.01
"2023-02-21",9,"9","Wien",10.45
"2023-02-22",1,"1","Burgenland",6.05
"2023-02-22",2,"2","Kärnten",-0.42
"2023-02-22",3,"3","Niederösterreich",7.01
"2023-02-22",4,"4","Oberösterreich",4.06
"2023-02-22",5,"5","Salzburg",-2.57
"2023-02-22",6,"6","Steiermark",0.47
"2023-02-22",7,"7","Tirol",-3.11
"2023-02-22",8,"8","Vorarlberg",-1.68
"2023-02-22",9,"9","Wien",9.04
"2023-02-23",1,"1","Burgenland",4.28
"2023-02-23",2,"2","Kärnten",1.08
"2023-02-23",3,"3","Niederösterreich",4.27
"2023-02-23",4,"4","Oberösterreich",3.97
"2023-02-23",5,"5","Salzburg",-0.91
"2023-02-23",6,"6","Steiermark",0.42
"2023-02-23",7,"7","Tirol",-1.46
"2023-02-23",8,"8","Vorarlberg",2.74
"2023-02-23",9,"9","Wien",6.09
"2023-02-24",1,"1","Burgenland",6.72
"2023-02-24",2,"2","Kärnten",0.92
"2023-02-24",3,"3","Niederösterreich",6.4
"2023-02-24",4,"4","Oberösterreich",4.4
"2023-02-24",5,"5","Salzburg",-0.57
"2023-02-24",6,"6","Steiermark",1.69
"2023-02-24",7,"7","Tirol",-2.64
"2023-02-24",8,"8","Vorarlberg",-0.52
"2023-02-24",9,"9","Wien",6.81
"2023-02-25",1,"1","Burgenland",6.21
"2023-02-25",2,"2","Kärnten",2.39
"2023-02-25",3,"3","Niederösterreich",6.14
"2023-02-25",4,"4","Oberösterreich",4.22
"2023-02-25",5,"5","Salzburg",-0.4
"2023-02-25",6,"6","Steiermark",1.98
"2023-02-25",7,"7","Tirol",-1.24
"2023-02-25",8,"8","Vorarlberg",1.18
"2023-02-25",9,"9","Wien",8.55
"2023-02-26",1,"1","Burgenland",1.69
"2023-02-26",2,"2","Kärnten",-2.28
"2023-02-26",3,"3","Niederösterreich",-0.52
"2023-02-26",4,"4","Oberösterreich",-1.73
"2023-02-26",5,"5","Salzburg",-5.45
"2023-02-26",6,"6","Steiermark",-2.48
"2023-02-26",7,"7","Tirol",-6.45
"2023-02-26",8,"8","Vorarlberg",-4.78
"2023-02-26",9,"9","Wien",1.36
"2023-02-27",1,"1","Burgenland",-0.25
"2023-02-27",2,"2","Kärnten",-5.36
"2023-02-27",3,"3","Niederösterreich",-1.52
"2023-02-27",4,"4","Oberösterreich",-2.27
"2023-02-27",5,"5","Salzburg",-8.04
"2023-02-27",6,"6","Steiermark",-4.4
"2023-02-27",7,"7","Tirol",-9.64
"2023-02-27",8,"8","Vorarlberg",-7.18
"2023-02-27",9,"9","Wien",-0.23
"2023-02-28",1,"1","Burgenland",-0.51
"2023-02-28",2,"2","Kärnten",-4.68
"2023-02-28",3,"3","Niederösterreich",-2.27
"2023-02-28",4,"4","Oberösterreich",-2.78
"2023-02-28",5,"5","Salzburg",-8.29
"2023-02-28",6,"6","Steiermark",-5.23
"2023-02-28",7,"7","Tirol",-9.72
"2023-02-28",8,"8","Vorarlberg",-6.36
"2023-02-28",9,"9","Wien",-0.98
"2023-03-01",1,"1","Burgenland",-1.14
"2023-03-01",2,"2","Kärnten",-2.88
"2023-03-01",3,"3","Niederösterreich",-2.88
"2023-03-01",4,"4","Oberösterreich",-1.89
"2023-03-01",5,"5","Salzburg",-5.1
"2023-03-01",6,"6","Steiermark",-3.7
"2023-03-01",7,"7","Tirol",-9.23
"2023-03-01",8,"8","Vorarlberg",-5.79
"2023-03-01",9,"9","Wien",-3.34
"2023-03-02",1,"1","Burgenland",2.79
"2023-03-02",2,"2","Kärnten",-0.73
"2023-03-02",3,"3","Niederösterreich",1.03
"2023-03-02",4,"4","Oberösterreich",0.91
"2023-03-02",5,"5","Salzburg",-3.35
"2023-03-02",6,"6","Steiermark",0.26
"2023-03-02",7,"7","Tirol",-5.58
"2023-03-02",8,"8","Vorarlberg",-2.62
"2023-03-02",9,"9","Wien",1.94
"2023-03-03",1,"1","Burgenland",2.35
"2023-03-03",2,"2","Kärnten",-1.08
"2023-03-03",3,"3","Niederösterreich",0.35
"2023-03-03",4,"4","Oberösterreich",0.82
"2023-03-03",5,"5","Salzburg",-2.35
"2023-03-03",6,"6","Steiermark",-0.47
"2023-03-03",7,"7","Tirol",-4.51
"2023-03-03",8,"8","Vorarlberg",-2.44
"2023-03-03",9,"9","Wien",0.45
