"date","ID_1","GID_1","NAME_1","t2m"
"2023-04-06",1,"1","Amajyaruguru",13.44
"2023-04-06",2,"2","Amajyepfo",13.99
"2023-04-06",3,"3","Iburasirazuba",16.63
"2023-04-06",4,"4","Iburengerazuba",15.39
"2023-04-06",5,"5","Umujyi wa Kigali",16.02
"2023-04-07",1,"1","Amajyaruguru",13.95
"2023-04-07",2,"2","Amajyepfo",14.49
"2023-04-07",3,"3","Iburasirazuba",16.59
"2023-04-07",4,"4","Iburengerazuba",15.44
"2023-04-07",5,"5","Umujyi wa Kigali",16.26
"2023-04-08",1,"1","Amajyaruguru",15.49
"2023-04-08",2,"2","Amajyepfo",16.3
"2023-04-08",3,"3","Iburasirazuba",18.7
"2023-04-08",4,"4","Iburengerazuba",16.91
"2023-04-08",5,"5","Umujyi wa Kigali",18
"2023-04-09",1,"1","Amajyaruguru",14.81
"2023-04-09",2,"2","Amajyepfo",14.47
"2023-04-09",3,"3","Iburasirazuba",17.98
"2023-04-09",4,"4","Iburengerazuba",16.34
"2023-04-09",5,"5","Umujyi wa Kigali",16.39
"2023-04-10",1,"1","Amajyaruguru",14.48
"2023-04-10",2,"2","Amajyepfo",15.05
"2023-04-10",3,"3","Iburasirazuba",17.2
"2023-04-10",4,"4","Iburengerazuba",16.6
"2023-04-10",5,"5","Umujyi wa Kigali",16.08
"2023-04-11",1,"1","Amajyaruguru",15.91
"2023-04-11",2,"2","Amajyepfo",15.82
"2023-04-11",3,"3","Iburasirazuba",18.65
"2023-04-11",4,"4","Iburengerazuba",17.03
"2023-04-11",5,"5","Umujyi wa Kigali",16.97
"2023-04-12",1,"1","Amajyaruguru",15.44
"2023-04-12",2,"2","Amajyepfo",15.66
"2023-04-12",3,"3","Iburasirazuba",18.83
"2023-04-12",4,"4","Iburengerazuba",16.5
"2023-04-12",5,"5","Umujyi wa Kigali",17.28
"2023-04-13",1,"1","Amajyaruguru",16.03
"2023-04-13",2,"2","Amajyepfo",16.52
"2023-04-13",3,"3","Iburasirazuba",19.61
"2023-04-13",4,"4","Iburengerazuba",17.71
"2023-04-13",5,"5","Umujyi wa Kigali",17.89
"2023-04-14",1,"1","Amajyaruguru",13.63
"2023-04-14",2,"2","Amajyepfo",14.97
"2023-04-14",3,"3","Iburasirazuba",17.49
"2023-04-14",4,"4","Iburengerazuba",15.48
"2023-04-14",5,"5","Umujyi wa Kigali",16.65
"2023-04-15",1,"1","Amajyaruguru",14.14
"2023-04-15",2,"2","Amajyepfo",14.57
"2023-04-15",3,"3","Iburasirazuba",17.36
"2023-04-15",4,"4","Iburengerazuba",16.16
"2023-04-15",5,"5","Umujyi wa Kigali",15.62
