"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-01",7,"7","North West",18.18
"2023-02-01",8,"8","Northern Cape",19.33
"2023-02-01",9,"9","Western Cape (isolated islands)",8.43
"2023-02-01",10,"10","Western Cape",18.48
"2023-02-02",1,"1","Eastern Cape",15.99
"2023-02-02",2,"2","Free State",16.69
"2023-02-02",3,"3","Gauteng",16.55
"2023-02-02",4,"4","KwaZulu-Natal",18.92
"2023-02-02",5,"5","Limpopo",21.56
"2023-02-02",6,"6","Mpumalanga",17.62
"2023-02-02",7,"7","North West",18.47
"2023-02-02",8,"8","Northern Cape",20.32
"2023-02-02",9,"9","Western Cape (isolated islands)",9.33
"2023-02-02",10,"10","Western Cape",16.46
"2023-02-03",1,"1","Eastern Cape",17.06
"2023-02-03",2,"2","Free State",16.9
"2023-02-03",3,"3","Gauteng",17.65
"2023-02-03",4,"4","KwaZulu-Natal",19.66
"2023-02-03",5,"5","Limpopo",21.86
"2023-02-03",6,"6","Mpumalanga",18.44
"2023-02-03",7,"7","North West",19.49
"2023-02-03",8,"8","Northern Cape",20.45
"2023-02-03",9,"9","Western Cape (isolated islands)",8.13
"2023-02-03",10,"10","Western Cape",16.72
"2023-02-04",1,"1","Eastern Cape",16.67
"2023-02-04",2,"2","Free State",15.65
"2023-02-04",3,"3","Gauteng",16.67
"2023-02-04",4,"4","KwaZulu-Natal",17.8
"2023-02-04",5,"5","Limpopo",21.11
"2023-02-04",6,"6","Mpumalanga",17.05
"2023-02-04",7,"7","North West",18.78
"2023-02-04",8,"8","Northern Cape",21.85
"2023-02-04",9,"9","Western Cape (isolated islands)",7.35
"2023-02-04",10,"10","Western Cape",18.54
"2023-02-05",1,"1","Eastern Cape",19.56
"2023-02-05",2,"2","Free State",16.96
"2023-02-05",3,"3","Gauteng",16.21
"2023-02-05",4,"4","KwaZulu-Natal",18.13
"2023-02-05",5,"5","Limpopo",19.52
"2023-02-05",6,"6","Mpumalanga",16.37
"2023-02-05",7,"7","North West",20.08
"2023-02-05",8,"8","Northern Cape",20.33
"2023-02-05",9,"9","Western Cape (isolated islands)",9.73
"2023-02-05",10,"10","Western Cape",19.56
"2023-02-06",1,"1","Eastern Cape",18.53
"2023-02-06",2,"2","Free State",16.49
"2023-02-06",3,"3","Gauteng",16.72
"2023-02-06",4,"4","KwaZulu-Natal",17.97
"2023-02-06",5,"5","Limpopo",20.07
"2023-02-06",6,"6","Mpumalanga",17.24
"2023-02-06",7,"7","North West",19.71
"2023-02-06",8,"8","Northern Cape",20.55
"2023-02-06",9,"9","Western Cape (isolated islands)",8.35
"2023-02-06",10,"10","Western Cape",19.6
"2023-02-07",1,"1","Eastern Cape",18.78
"2023-02-07",2,"2","Free State",17.91
"2023-02-07",3,"3","Gauteng",16.46
"2023-02-07",4,"4","KwaZulu-Natal",18.21
"2023-02-07",5,"5","Limpopo",21.3
"2023-02-07",6,"6","Mpumalanga",17.66
"2023-02-07",7,"7","North West",19.99
"2023-02-07",8,"8","Northern Cape",21.32
"2023-02-07",9,"9","Western Cape (isolated islands)",8.2
"2023-02-07",10,"10","Western Cape",19.6
"2023-02-08",1,"1","Eastern Cape",17.09
"2023-02-08",2,"2","Free State",16.97
"2023-02-08",3,"3","Gauteng",18.38
"2023-02-08",4,"4","KwaZulu-Natal",19.63
"2023-02-08",5,"5","Limpopo",21.86
"2023-02-08",6,"6","Mpumalanga",18.22
"2023-02-08",7,"7","North West",18.82
"2023-02-08",8,"8","Northern Cape",19.55
"2023-02-08",9,"9","Western Cape (isolated islands)",9.2
"2023-02-08",10,"10","Western Cape",18.43
"2023-02-09",1,"1","Eastern Cape",14.82
"2023-02-09",2,"2","Free State",16.04
"2023-02-09",3,"3","Gauteng",17.13
"2023-02-09",4,"4","KwaZulu-Natal",18.68
"2023-02-09",5,"5","Limpopo",20.87
"2023-02-09",6,"6","Mpumalanga",18.56
"2023-02-09",7,"7","North West",17.11
"2023-02-09",8,"8","Northern Cape",18.17
"2023-02-09",9,"9","Western Cape (isolated islands)",6.89
"2023-02-09",10,"10","Western Cape",17.34
"2023-02-10",1,"1","Eastern Cape",15.18
"2023-02-10",2,"2","Free State",15.69
"2023-02-10",3,"3","Gauteng",17.12
"2023-02-10",4,"4","KwaZulu-Natal",18.19
"2023-02-10",5,"5","Limpopo",20.43
"2023-02-10",6,"6","Mpumalanga",18.16
"2023-02-10",7,"7","North West",17.69
"2023-02-10",8,"8","Northern Cape",18.66
"2023-02-10",9,"9","Western Cape (isolated islands)",10.14
"2023-02-10",10,"10","Western Cape",19.22
"2023-02-11",1,"1","Eastern Cape",15.49
"2023-02-11",2,"2","Free State",15.68
"2023-02-11",3,"3","Gauteng",16.79
"2023-02-11",4,"4","KwaZulu-Natal",17.66
"2023-02-11",5,"5","Limpopo",21.14
"2023-02-11",6,"6","Mpumalanga",17.57
"2023-02-11",7,"7","North West",18.06
"2023-02-11",8,"8","Northern Cape",19.91
"2023-02-11",9,"9","Western Cape (isolated islands)",5
"2023-02-11",10,"10","Western Cape",18.76
"2023-02-12",1,"1","Eastern Cape",18.89
"2023-02-12",2,"2","Free State",16.32
"2023-02-12",3,"3","Gauteng",17.39
"2023-02-12",4,"4","KwaZulu-Natal",19.47
"2023-02-12",5,"5","Limpopo",21.17
"2023-02-12",6,"6","Mpumalanga",18.5
"2023-02-12",7,"7","North West",17.64
"2023-02-12",8,"8","Northern Cape",19.48
"2023-02-12",9,"9","Western Cape (isolated islands)",11.25
"2023-02-12",10,"10","Western Cape",20.23
"2023-02-13",1,"1","Eastern Cape",17.67
"2023-02-13",2,"2","Free State",16.35
"2023-02-13",3,"3","Gauteng",17.9
"2023-02-13",4,"4","KwaZulu-Natal",20.97
"2023-02-13",5,"5","Limpopo",21.68
"2023-02-13",6,"6","Mpumalanga",19.37
"2023-02-13",7,"7","North West",18.32
"2023-02-13",8,"8","Northern Cape",19.91
"2023-02-13",9,"9","Western Cape (isolated islands)",9.03
"2023-02-13",10,"10","Western Cape",18.17
"2023-02-14",1,"1","Eastern Cape",18.39
"2023-02-14",2,"2","Free State",18.16
"2023-02-14",3,"3","Gauteng",17.74
"2023-02-14",4,"4","KwaZulu-Natal",19.8
"2023-02-14",5,"5","Limpopo",21.6
"2023-02-14",6,"6","Mpumalanga",18.81
"2023-02-14",7,"7","North West",20.06
"2023-02-14",8,"8","Northern Cape",20.76
"2023-02-14",9,"9","Western Cape (isolated islands)",7.94
"2023-02-14",10,"10","Western Cape",19.39
"2023-02-15",1,"1","Eastern Cape",19.71
"2023-02-15",2,"2","Free State",18.3
"2023-02-15",3,"3","Gauteng",18.05
"2023-02-15",4,"4","KwaZulu-Natal",20.38
"2023-02-15",5,"5","Limpopo",21.71
"2023-02-15",6,"6","Mpumalanga",19.34
"2023-02-15",7,"7","North West",19.59
"2023-02-15",8,"8","Northern Cape",21.07
"2023-02-15",9,"9","Western Cape (isolated islands)",6.99
"2023-02-15",10,"10","Western Cape",18.97
"2023-02-16",1,"1","Eastern Cape",17.83
"2023-02-16",2,"2","Free State",17.14
"2023-02-16",3,"3","Gauteng",17.94
"2023-02-16",4,"4","KwaZulu-Natal",20.63
"2023-02-16",5,"5","Limpopo",21.54
"2023-02-16",6,"6","Mpumalanga",18.92
"2023-02-16",7,"7","North West",18.73
"2023-02-16",8,"8","Northern Cape",19.69
"2023-02-16",9,"9","Western Cape (isolated islands)",7.07
"2023-02-16",10,"10","Western Cape",18.05
"2023-02-17",1,"1","Eastern Cape",16.89
"2023-02-17",2,"2","Free State",16.75
"2023-02-17",3,"3","Gauteng",17.81
"2023-02-17",4,"4","KwaZulu-Natal",18.87
"2023-02-17",5,"5","Limpopo",21.9
"2023-02-17",6,"6","Mpumalanga",18.65
"2023-02-17",7,"7","North West",19.25
"2023-02-17",8,"8","Northern Cape",19.94
"2023-02-17",9,"9","Western Cape (isolated islands)",9.41
"2023-02-17",10,"10","Western Cape",18.36
"2023-02-18",1,"1","Eastern Cape",16.24
"2023-02-18",2,"2","Free State",17
"2023-02-18",3,"3","Gauteng",17.88
"2023-02-18",4,"4","KwaZulu-Natal",18.53
"2023-02-18",5,"5","Limpopo",21.4
"2023-02-18",6,"6","Mpumalanga",18.31
"2023-02-18",7,"7","North West",18.59
"2023-02-18",8,"8","Northern Cape",19.14
"2023-02-18",9,"9","Western Cape (isolated islands)",6.93
"2023-02-18",10,"10","Western Cape",16.98
"2023-02-19",1,"1","Eastern Cape",15.97
"2023-02-19",2,"2","Free State",16.14
"2023-02-19",3,"3","Gauteng",17.31
"2023-02-19",4,"4","KwaZulu-Natal",18.13
"2023-02-19",5,"5","Limpopo",21.81
"2023-02-19",6,"6","Mpumalanga",18.88
"2023-02-19",7,"7","North West",18.22
"2023-02-19",8,"8","Northern Cape",18.64
"2023-02-19",9,"9","Western Cape (isolated islands)",9.76
"2023-02-19",10,"10","Western Cape",16.36
"2023-02-20",1,"1","Eastern Cape",17.58
"2023-02-20",2,"2","Free State",17.49
"2023-02-20",3,"3","Gauteng",17.87
"2023-02-20",4,"4","KwaZulu-Natal",20.34
"2023-02-20",5,"5","Limpopo",21.62
"2023-02-20",6,"6","Mpumalanga",19.23
"2023-02-20",7,"7","North West",19.3
"2023-02-20",8,"8","Northern Cape",18.04
"2023-02-20",9,"9","Western Cape (isolated islands)",12.2
"2023-02-20",10,"10","Western Cape",16.71
"2023-02-21",1,"1","Eastern Cape",13.28
"2023-02-21",2,"2","Free State",14.53
"2023-02-21",3,"3","Gauteng",16.33
"2023-02-21",4,"4","KwaZulu-Natal",20.49
"2023-02-21",5,"5","Limpopo",20.37
"2023-02-21",6,"6","Mpumalanga",17.97
"2023-02-21",7,"7","North West",15.69
"2023-02-21",8,"8","Northern Cape",14.77
"2023-02-21",9,"9","Western Cape (isolated islands)",7.98
"2023-02-21",10,"10","Western Cape",12.34
"2023-02-22",1,"1","Eastern Cape",10.9
"2023-02-22",2,"2","Free State",11.95
"2023-02-22",3,"3","Gauteng",14.32
"2023-02-22",4,"4","KwaZulu-Natal",15.42
"2023-02-22",5,"5","Limpopo",20.37
"2023-02-22",6,"6","Mpumalanga",16.05
"2023-02-22",7,"7","North West",15.18
"2023-02-22",8,"8","Northern Cape",15.09
"2023-02-22",9,"9","Western Cape (isolated islands)",6.11
"2023-02-22",10,"10","Western Cape",11.87
"2023-02-23",1,"1","Eastern Cape",14.2
"2023-02-23",2,"2","Free State",13.55
