"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-26",11,"11","Peloponnese",8.68
"2023-01-26",12,"12","West Greece",8.24
"2023-01-26",13,"13","Central Greece",7.18
"2023-01-26",14,"14","Thessaly",5.59
"2023-01-27",1,"1","North Aegean",13.2
"2023-01-27",2,"2","South Aegean",15.27
"2023-01-27",3,"3","Athos",10.85
"2023-01-27",4,"4","Attica",7.62
"2023-01-27",5,"5","Crete",13.5
"2023-01-27",6,"6","Epirus",2.38
"2023-01-27",7,"7","West Macedonia",0.34
"2023-01-27",8,"8","Central Macedonia",3.64
"2023-01-27",9,"9","East Macedonia and Thrace",4
"2023-01-27",10,"10","Ionian Islands",10.57
"2023-01-27",11,"11","Peloponnese",7.5
"2023-01-27",12,"12","West Greece",7.16
"2023-01-27",13,"13","Central Greece",4.86
"2023-01-27",14,"14","Thessaly",3.29
"2023-01-28",1,"1","North Aegean",11.38
"2023-01-28",2,"2","South Aegean",13.88
"2023-01-28",3,"3","Athos",8.29
"2023-01-28",4,"4","Attica",9.52
"2023-01-28",5,"5","Crete",11.53
"2023-01-28",6,"6","Epirus",0.65
"2023-01-28",7,"7","West Macedonia",-1.46
"2023-01-28",8,"8","Central Macedonia",2.7
"2023-01-28",9,"9","East Macedonia and Thrace",4.66
"2023-01-28",10,"10","Ionian Islands",10.34
"2023-01-28",11,"11","Peloponnese",7.26
"2023-01-28",12,"12","West Greece",6.27
"2023-01-28",13,"13","Central Greece",6
"2023-01-28",14,"14","Thessaly",2.49
"2023-01-29",1,"1","North Aegean",10.4
"2023-01-29",2,"2","South Aegean",13.13
"2023-01-29",3,"3","Athos",8.44
"2023-01-29",4,"4","Attica",8.95
"2023-01-29",5,"5","Crete",10.55
"2023-01-29",6,"6","Epirus",0.79
"2023-01-29",7,"7","West Macedonia",-0.77
"2023-01-29",8,"8","Central Macedonia",2.79
"2023-01-29",9,"9","East Macedonia and Thrace",2.32
"2023-01-29",10,"10","Ionian Islands",11.21
"2023-01-29",11,"11","Peloponnese",6.38
"2023-01-29",12,"12","West Greece",6.11
"2023-01-29",13,"13","Central Greece",6.39
"2023-01-29",14,"14","Thessaly",3.89
"2023-01-30",1,"1","North Aegean",7.98
"2023-01-30",2,"2","South Aegean",12.62
"2023-01-30",3,"3","Athos",7.62
"2023-01-30",4,"4","Attica",7.86
"2023-01-30",5,"5","Crete",8.43
"2023-01-30",6,"6","Epirus",0.1
"2023-01-30",7,"7","West Macedonia",-1.39
"2023-01-30",8,"8","Central Macedonia",2.21
"2023-01-30",9,"9","East Macedonia and Thrace",1.65
"2023-01-30",10,"10","Ionian Islands",11.54
"2023-01-30",11,"11","Peloponnese",4.98
"2023-01-30",12,"12","West Greece",4.53
"2023-01-30",13,"13","Central Greece",4.11
"2023-01-30",14,"14","Thessaly",3.68
"2023-01-31",1,"1","North Aegean",7.79
"2023-01-31",2,"2","South Aegean",11.43
"2023-01-31",3,"3","Athos",7.3
"2023-01-31",4,"4","Attica",6.2
"2023-01-31",5,"5","Crete",8.41
"2023-01-31",6,"6","Epirus",0.46
