"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-14",3,"3","Armavir",-11.28
"2023-02-14",4,"4","Erevan",-14.14
"2023-02-14",5,"5","Gegharkunik",-16.79
"2023-02-14",6,"6","Kotayk",-16.72
"2023-02-14",7,"7","Lori",-15.54
"2023-02-14",8,"8","Shirak",-18.9
"2023-02-14",9,"9","Syunik",-14.86
"2023-02-14",10,"10","Tavush",-9.76
"2023-02-14",11,"11","Vayots Dzor",-17.11
"2023-02-15",1,"1","Aragatsotn",-15.77
"2023-02-15",2,"2","Ararat",-13.49
"2023-02-15",3,"3","Armavir",-13.48
"2023-02-15",4,"4","Erevan",-13.42
"2023-02-15",5,"5","Gegharkunik",-18.42
"2023-02-15",6,"6","Kotayk",-18.66
"2023-02-15",7,"7","Lori",-16.94
"2023-02-15",8,"8","Shirak",-19.87
"2023-02-15",9,"9","Syunik",-14.48
"2023-02-15",10,"10","Tavush",-8.76
"2023-02-15",11,"11","Vayots Dzor",-18.14
"2023-02-16",1,"1","Aragatsotn",-11.91
"2023-02-16",2,"2","Ararat",-9.17
"2023-02-16",3,"3","Armavir",-8.44
"2023-02-16",4,"4","Erevan",-9.38
"2023-02-16",5,"5","Gegharkunik",-15.46
"2023-02-16",6,"6","Kotayk",-15.03
"2023-02-16",7,"7","Lori",-13.87
"2023-02-16",8,"8","Shirak",-16.28
"2023-02-16",9,"9","Syunik",-12.63
"2023-02-16",10,"10","Tavush",-6.64
"2023-02-16",11,"11","Vayots Dzor",-15.2
"2023-02-17",1,"1","Aragatsotn",-12.9
"2023-02-17",2,"2","Ararat",-10.85
"2023-02-17",3,"3","Armavir",-9.36
"2023-02-17",4,"4","Erevan",-9.42
"2023-02-17",5,"5","Gegharkunik",-15.93
"2023-02-17",6,"6","Kotayk",-14.91
"2023-02-17",7,"7","Lori",-12.92
"2023-02-17",8,"8","Shirak",-16.66
"2023-02-17",9,"9","Syunik",-15.2
"2023-02-17",10,"10","Tavush",-6.06
"2023-02-17",11,"11","Vayots Dzor",-14.5
"2023-02-18",1,"1","Aragatsotn",-11.37
"2023-02-18",2,"2","Ararat",-9.64
"2023-02-18",3,"3","Armavir",-9.38
"2023-02-18",4,"4","Erevan",-8.86
"2023-02-18",5,"5","Gegharkunik",-14.72
"2023-02-18",6,"6","Kotayk",-12.73
"2023-02-18",7,"7","Lori",-11.76
