"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-11",2,"2","Butha-Buthe",11.9
"2023-02-11",3,"3","Leribe",12.74
"2023-02-11",4,"4","Mafeteng",12.91
"2023-02-11",5,"5","Maseru",12.36
"2023-02-11",6,"6","Mohale's Hoek",11.71
"2023-02-11",7,"7","Mokhotlong",10.25
"2023-02-11",8,"8","Qacha's Nek",10.4
"2023-02-11",9,"9","Quthing",10.48
"2023-02-11",10,"10","Thaba-Tseka",10.05
"2023-02-12",1,"1","Berea",14.85
"2023-02-12",2,"2","Butha-Buthe",13.17
"2023-02-12",3,"3","Leribe",14.05
"2023-02-12",4,"4","Mafeteng",14.6
"2023-02-12",5,"5","Maseru",14.24
"2023-02-12",6,"6","Mohale's Hoek",14.58
"2023-02-12",7,"7","Mokhotlong",12.09
"2023-02-12",8,"8","Qacha's Nek",13.69
"2023-02-12",9,"9","Quthing",14.03
"2023-02-12",10,"10","Thaba-Tseka",13.14
"2023-02-13",1,"1","Berea",13.4
"2023-02-13",2,"2","Butha-Buthe",11.51
"2023-02-13",3,"3","Leribe",12.56
"2023-02-13",4,"4","Mafeteng",12.57
"2023-02-13",5,"5","Maseru",12.12
"2023-02-13",6,"6","Mohale's Hoek",12.24
"2023-02-13",7,"7","Mokhotlong",11.29
"2023-02-13",8,"8","Qacha's Nek",12.94
"2023-02-13",9,"9","Quthing",12.19
"2023-02-13",10,"10","Thaba-Tseka",11.94
"2023-02-14",1,"1","Berea",14
"2023-02-14",2,"2","Butha-Buthe",12.8
"2023-02-14",3,"3","Leribe",13.25
"2023-02-14",4,"4","Mafeteng",14.36
"2023-02-14",5,"5","Maseru",13.14
"2023-02-14",6,"6","Mohale's Hoek",13.44
"2023-02-14",7,"7","Mokhotlong",12.15
"2023-02-14",8,"8","Qacha's Nek",12.96
"2023-02-14",9,"9","Quthing",12.56
"2023-02-14",10,"10","Thaba-Tseka",12.21
"2023-02-15",1,"1","Berea",15.47
"2023-02-15",2,"2","Butha-Buthe",12.75
"2023-02-15",3,"3","Leribe",14.03
"2023-02-15",4,"4","Mafeteng",14.54
"2023-02-15",5,"5","Maseru",13.78
"2023-02-15",6,"6","Mohale's Hoek",13.48
"2023-02-15",7,"7","Mokhotlong",11.94
"2023-02-15",8,"8","Qacha's Nek",13.39
"2023-02-15",9,"9","Quthing",13.72
"2023-02-15",10,"10","Thaba-Tseka",12.51
"2023-02-16",1,"1","Berea",14.63
"2023-02-16",2,"2","Butha-Buthe",12.93
"2023-02-16",3,"3","Leribe",13.48
"2023-02-16",4,"4","Mafeteng",15.12
"2023-02-16",5,"5","Maseru",14.12
"2023-02-16",6,"6","Mohale's Hoek",14.87
"2023-02-16",7,"7","Mokhotlong",12.23
"2023-02-16",8,"8","Qacha's Nek",14.2
"2023-02-16",9,"9","Quthing",14.48
"2023-02-16",10,"10","Thaba-Tseka",12.38
"2023-02-17",1,"1","Berea",14.24
"2023-02-17",2,"2","Butha-Buthe",11.87
"2023-02-17",3,"3","Leribe",13.07
"2023-02-17",4,"4","Mafeteng",13.88
"2023-02-17",5,"5","Maseru",13.46
"2023-02-17",6,"6","Mohale's Hoek",12.84
"2023-02-17",7,"7","Mokhotlong",10.83
"2023-02-17",8,"8","Qacha's Nek",12.11
"2023-02-17",9,"9","Quthing",11.87
"2023-02-17",10,"10","Thaba-Tseka",11.69
"2023-02-18",1,"1","Berea",12.74
"2023-02-18",2,"2","Butha-Buthe",11.34
"2023-02-18",3,"3","Leribe",11.82
"2023-02-18",4,"4","Mafeteng",13.36
"2023-02-18",5,"5","Maseru",12.1
"2023-02-18",6,"6","Mohale's Hoek",12.76
"2023-02-18",7,"7","Mokhotlong",10.6
"2023-02-18",8,"8","Qacha's Nek",11.66
"2023-02-18",9,"9","Quthing",11.74
"2023-02-18",10,"10","Thaba-Tseka",10.74
"2023-02-19",1,"1","Berea",11.39
"2023-02-19",2,"2","Butha-Buthe",10.23
"2023-02-19",3,"3","Leribe",10.38
"2023-02-19",4,"4","Mafeteng",11.22
"2023-02-19",5,"5","Maseru",10.5
"2023-02-19",6,"6","Mohale's Hoek",10.34
"2023-02-19",7,"7","Mokhotlong",10.17
"2023-02-19",8,"8","Qacha's Nek",10.59
"2023-02-19",9,"9","Quthing",10.42
"2023-02-19",10,"10","Thaba-Tseka",9.03
"2023-02-20",1,"1","Berea",12.95
"2023-02-20",2,"2","Butha-Buthe",10.62
"2023-02-20",3,"3","Leribe",11.02
"2023-02-20",4,"4","Mafeteng",14.55
"2023-02-20",5,"5","Maseru",13.12
"2023-02-20",6,"6","Mohale's Hoek",13.16
"2023-02-20",7,"7","Mokhotlong",10.1
"2023-02-20",8,"8","Qacha's Nek",11.34
"2023-02-20",9,"9","Quthing",11.69
"2023-02-20",10,"10","Thaba-Tseka",9.93
"2023-02-21",1,"1","Berea",10.35
"2023-02-21",2,"2","Butha-Buthe",9.55
"2023-02-21",3,"3","Leribe",9.41
"2023-02-21",4,"4","Mafeteng",11.45
"2023-02-21",5,"5","Maseru",10.47
"2023-02-21",6,"6","Mohale's Hoek",10.19
"2023-02-21",7,"7","Mokhotlong",8.66
"2023-02-21",8,"8","Qacha's Nek",10.57
"2023-02-21",9,"9","Quthing",10.18
"2023-02-21",10,"10","Thaba-Tseka",8.59
"2023-02-22",1,"1","Berea",8.06
"2023-02-22",2,"2","Butha-Buthe",8.11
"2023-02-22",3,"3","Leribe",7.78
"2023-02-22",4,"4","Mafeteng",7.72
"2023-02-22",5,"5","Maseru",7.09
"2023-02-22",6,"6","Mohale's Hoek",7.03
"2023-02-22",7,"7","Mokhotlong",8.69
"2023-02-22",8,"8","Qacha's Nek",9.04
"2023-02-22",9,"9","Quthing",7.81
"2023-02-22",10,"10","Thaba-Tseka",7.4
"2023-02-23",1,"1","Berea",9.64
"2023-02-23",2,"2","Butha-Buthe",9.4
"2023-02-23",3,"3","Leribe",9.56
"2023-02-23",4,"4","Mafeteng",9.37
"2023-02-23",5,"5","Maseru",8.83
"2023-02-23",6,"6","Mohale's Hoek",9.28
"2023-02-23",7,"7","Mokhotlong",10.85
"2023-02-23",8,"8","Qacha's Nek",9.68
"2023-02-23",9,"9","Quthing",9.45
"2023-02-23",10,"10","Thaba-Tseka",9.93
"2023-02-24",1,"1","Berea",10.51
"2023-02-24",2,"2","Butha-Buthe",10.35
"2023-02-24",3,"3","Leribe",10.54
"2023-02-24",4,"4","Mafeteng",10.71
"2023-02-24",5,"5","Maseru",9.98
"2023-02-24",6,"6","Mohale's Hoek",10.22
"2023-02-24",7,"7","Mokhotlong",11.26
"2023-02-24",8,"8","Qacha's Nek",10.83
"2023-02-24",9,"9","Quthing",10.74
"2023-02-24",10,"10","Thaba-Tseka",10.97
"2023-02-25",1,"1","Berea",11.38
"2023-02-25",2,"2","Butha-Buthe",10.72
"2023-02-25",3,"3","Leribe",10.89
"2023-02-25",4,"4","Mafeteng",12.64
"2023-02-25",5,"5","Maseru",11.05
"2023-02-25",6,"6","Mohale's Hoek",11.91
"2023-02-25",7,"7","Mokhotlong",11.5
"2023-02-25",8,"8","Qacha's Nek",11.17
"2023-02-25",9,"9","Quthing",12.79
"2023-02-25",10,"10","Thaba-Tseka",10.63
"2023-02-26",1,"1","Berea",13.28
"2023-02-26",2,"2","Butha-Buthe",11.51
"2023-02-26",3,"3","Leribe",12.12
"2023-02-26",4,"4","Mafeteng",12.71
"2023-02-26",5,"5","Maseru",12.65
"2023-02-26",6,"6","Mohale's Hoek",12.18
"2023-02-26",7,"7","Mokhotlong",11.11
"2023-02-26",8,"8","Qacha's Nek",11.69
"2023-02-26",9,"9","Quthing",10.83
"2023-02-26",10,"10","Thaba-Tseka",11.88
"2023-02-27",1,"1","Berea",12.27
"2023-02-27",2,"2","Butha-Buthe",11.18
"2023-02-27",3,"3","Leribe",11.24
"2023-02-27",4,"4","Mafeteng",13.48
