"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-09",6,"6","Gjirokastër",-4.05
"2023-02-09",7,"7","Korçë",-7.03
"2023-02-09",8,"8","Kukës",-8.58
"2023-02-09",9,"9","Lezhë",-2.76
"2023-02-09",10,"10","Shkodër",-4.97
"2023-02-09",11,"11","Tiranë",-1.16
"2023-02-09",12,"12","Vlorë",0.54
"2023-02-10",1,"1","Berat",-1.21
"2023-02-10",2,"2","Dibër",-6.99
"2023-02-10",3,"3","Durrës",2.69
"2023-02-10",4,"4","Elbasan",-2.74
"2023-02-10",5,"5","Fier",2.97
"2023-02-10",6,"6","Gjirokastër",-0.9
"2023-02-10",7,"7","Korçë",-5.36
"2023-02-10",8,"8","Kukës",-7.92
"2023-02-10",9,"9","Lezhë",-2.47
"2023-02-10",10,"10","Shkodër",-4.84
"2023-02-10",11,"11","Tiranë",0.11
"2023-02-10",12,"12","Vlorë",3.53
"2023-02-11",1,"1","Berat",-3.57
"2023-02-11",2,"2","Dibër",-6.4
"2023-02-11",3,"3","Durrës",3.39
"2023-02-11",4,"4","Elbasan",-3.79
"2023-02-11",5,"5","Fier",1.31
"2023-02-11",6,"6","Gjirokastër",-2.6
"2023-02-11",7,"7","Korçë",-5.71
"2023-02-11",8,"8","Kukës",-6.88
"2023-02-11",9,"9","Lezhë",-1.82
"2023-02-11",10,"10","Shkodër",-3.51
"2023-02-11",11,"11","Tiranë",-0.26
"2023-02-11",12,"12","Vlorë",2.82
"2023-02-12",1,"1","Berat",-1.5
"2023-02-12",2,"2","Dibër",-3.96
"2023-02-12",3,"3","Durrës",4.07
"2023-02-12",4,"4","Elbasan",-2.1
"2023-02-12",5,"5","Fier",1.81
"2023-02-12",6,"6","Gjirokastër",-0.25
"2023-02-12",7,"7","Korçë",-2.72
"2023-02-12",8,"8","Kukës",-4.13
"2023-02-12",9,"9","Lezhë",-0.86
"2023-02-12",10,"10","Shkodër",-2.65
"2023-02-12",11,"11","Tiranë",0.12
"2023-02-12",12,"12","Vlorë",3.34
"2023-02-13",1,"1","Berat",1.61
"2023-02-13",2,"2","Dibër",-0.5
"2023-02-13",3,"3","Durrës",5.27
"2023-02-13",4,"4","Elbasan",1.18
"2023-02-13",5,"5","Fier",5.25
"2023-02-13",6,"6","Gjirokastër",2.33
"2023-02-13",7,"7","Korçë",-0.55
"2023-02-13",8,"8","Kukës",-1.28
"2023-02-13",9,"9","Lezhë",2.62
"2023-02-13",10,"10","Shkodër",1.24
"2023-02-13",11,"11","Tiranë",3.16
"2023-02-13",12,"12","Vlorë",5.84
"2023-02-14",1,"1","Berat",-1.37
"2023-02-14",2,"2","Dibër",-2.84
"2023-02-14",3,"3","Durrës",5.56
"2023-02-14",4,"4","Elbasan",-0.97
"2023-02-14",5,"5","Fier",3.96
"2023-02-14",6,"6","Gjirokastër",-0.07
"2023-02-14",7,"7","Korçë",-1.39
"2023-02-14",8,"8","Kukës",-2.74
"2023-02-14",9,"9","Lezhë",-0.02
"2023-02-14",10,"10","Shkodër",-1.46
"2023-02-14",11,"11","Tiranë",1.74
"2023-02-14",12,"12","Vlorë",4.57
"2023-02-15",1,"1","Berat",-0.22
"2023-02-15",2,"2","Dibër",-0.74
"2023-02-15",3,"3","Durrës",5.86
"2023-02-15",4,"4","Elbasan",0.35
"2023-02-15",5,"5","Fier",3.99
"2023-02-15",6,"6","Gjirokastër",0.09
"2023-02-15",7,"7","Korçë",-1.09
"2023-02-15",8,"8","Kukës",-0.35
"2023-02-15",9,"9","Lezhë",2.3
"2023-02-15",10,"10","Shkodër",1.7
"2023-02-15",11,"11","Tiranë",2.86
"2023-02-15",12,"12","Vlorë",5.01
"2023-02-16",1,"1","Berat",0.95
"2023-02-16",2,"2","Dibër",-0.9
"2023-02-16",3,"3","Durrës",6.72
"2023-02-16",4,"4","Elbasan",0.66
"2023-02-16",5,"5","Fier",3.36
"2023-02-16",6,"6","Gjirokastër",2.35
"2023-02-16",7,"7","Korçë",0.04
"2023-02-16",8,"8","Kukës",-2.02
"2023-02-16",9,"9","Lezhë",1.99
"2023-02-16",10,"10","Shkodër",1.37
"2023-02-16",11,"11","Tiranë",3.11
"2023-02-16",12,"12","Vlorë",5.15
"2023-02-17",1,"1","Berat",2.17
"2023-02-17",2,"2","Dibër",0.47
"2023-02-17",3,"3","Durrës",7.31
"2023-02-17",4,"4","Elbasan",1.6
"2023-02-17",5,"5","Fier",5.55
"2023-02-17",6,"6","Gjirokastër",3.52
"2023-02-17",7,"7","Korçë",0.83
"2023-02-17",8,"8","Kukës",-0.09
"2023-02-17",9,"9","Lezhë",3.64
"2023-02-17",10,"10","Shkodër",3.05
"2023-02-17",11,"11","Tiranë",4.14
"2023-02-17",12,"12","Vlorë",6.51
"2023-02-18",1,"1","Berat",3.19
"2023-02-18",2,"2","Dibër",0.14
"2023-02-18",3,"3","Durrës",7.28
"2023-02-18",4,"4","Elbasan",1.83
"2023-02-18",5,"5","Fier",5.64
"2023-02-18",6,"6","Gjirokastër",4
"2023-02-18",7,"7","Korçë",0.88
"2023-02-18",8,"8","Kukës",1.47
"2023-02-18",9,"9","Lezhë",3.82
"2023-02-18",10,"10","Shkodër",3.77
"2023-02-18",11,"11","Tiranë",4.38
"2023-02-18",12,"12","Vlorë",7.2
"2023-02-19",1,"1","Berat",4.43
"2023-02-19",2,"2","Dibër",1.17
"2023-02-19",3,"3","Durrës",7.93
"2023-02-19",4,"4","Elbasan",3.01
"2023-02-19",5,"5","Fier",6.46
"2023-02-19",6,"6","Gjirokastër",4.51
"2023-02-19",7,"7","Korçë",2.05
"2023-02-19",8,"8","Kukës",3.15
"2023-02-19",9,"9","Lezhë",4.84
"2023-02-19",10,"10","Shkodër",5.07
"2023-02-19",11,"11","Tiranë",5.25
"2023-02-19",12,"12","Vlorë",7.79
"2023-02-20",1,"1","Berat",7.55
"2023-02-20",2,"2","Dibër",3.95
"2023-02-20",3,"3","Durrës",9.62
"2023-02-20",4,"4","Elbasan",6.59
"2023-02-20",5,"5","Fier",9.56
"2023-02-20",6,"6","Gjirokastër",7.13
"2023-02-20",7,"7","Korçë",3.81
"2023-02-20",8,"8","Kukës",2.76
"2023-02-20",9,"9","Lezhë",6.47
"2023-02-20",10,"10","Shkodër",3.77
